date,precipitation,spi3,spi6,precip_anomaly,precipitation_7day,precipitation_30day,disease_cases,pop_count_total,pop_density_mean,avg_rad_mean,tmin,tmax,tave,pr,temp_range,tave_7day,tave_30day,no2,co,so2,o3,pm10,pm25,ndvi
2018-10-31,256.5595,-1.6600555555555556,-1.976,48.64805555555555,256.5595,256.5595,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,26.21494444444444,31.670944444444448,28.94227777777777,0.56,5.456000000000007,28.46404761904762,28.61582037037037,1.81,0.08508,0.4821111111111111,32.04,16.49,11.640000000000002,0.4432777777777777
2018-11-01,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,242.26857142857145,253.22495,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,24.496222222222222,33.666666666666664,29.08161111111111,0.0,9.170444444444442,28.61153968253968,28.625459259259262,2.26,0.0921,1.0133333333333334,29.030000000000005,20.9,14.760000000000002,0.5437777777777778
2018-11-02,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,227.97764285714288,249.89040000000003,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,26.392777777777777,33.400777777777776,29.89755555555556,0.0,7.007999999999999,28.785896825396826,28.64642962962963,1.61,0.0836855555555555,0.8122222222222222,30.24,20.64,14.47,0.4444444444444444
2018-11-03,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,213.6867142857143,246.55585,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,27.371,33.05222222222223,30.211277777777777,0.0,5.681222222222228,28.991341269841268,28.708772222222223,1.27,0.0659777777777777,0.6035555555555555,32.15,18.1,12.35,0.5261111111111111
2018-11-04,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,199.3957857142857,243.2213,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,26.38522222222222,32.106833333333334,29.246666666666663,0.0,5.7216111111111125,29.083722222222224,28.746596296296296,1.19,0.0614122222222222,0.4276666666666667,30.7,17.28,11.5,0.5217777777777778
2018-11-05,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,185.1048571428572,239.88675000000003,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,25.63338888888889,29.193666666666665,27.413833333333333,352.94,3.560277777777774,29.094452380952383,28.70342037037037,1.04,0.06103,0.5727777777777777,32.61,15.609999999999998,10.17,0.4408888888888889
2018-11-06,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,170.81392857142856,236.55220000000003,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,26.367,32.25511111111111,29.309444444444445,0.0,5.888111111111112,29.15752380952381,28.72022777777778,1.12,0.0612433333333333,0.7298888888888888,33.18,16.43,10.79,0.5217777777777778
2018-11-07,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,233.21765,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,26.74783333333333,32.89111111111111,29.819333333333336,0.0,6.143277777777776,29.28281746031746,28.73277407407408,1.03,0.0624766666666666,0.5532222222222223,36.5,13.42,8.77,0.4457777777777778
2018-11-08,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,229.8831,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,27.15672222222222,31.8055,29.479722222222225,0.0,4.648777777777777,29.33969047619048,28.747742592592594,1.09,0.0725322222222222,0.4068888888888888,40.11,19.5,12.5,0.512
2018-11-09,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,226.54855,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,26.049666666666663,32.122055555555555,29.08561111111111,0.0,6.072388888888892,29.22369841269841,28.741640740740745,1.15,0.0647899999999999,0.5537777777777778,40.32,17.22,10.99,0.4337222222222222
2018-11-10,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,223.214,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,27.660888888888888,31.051166666666667,29.35622222222222,0.0,3.39027777777778,29.10154761904762,28.74195,0.93,0.0702711111111111,0.3671111111111111,38.5,14.609999999999998,9.22,0.5101666666666667
2018-11-11,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,219.87945,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,26.608444444444448,31.472444444444445,29.039444444444445,94.42,4.863999999999997,29.071944444444448,28.723022222222223,0.84,0.0672,0.3597777777777777,39.29,13.890000000000002,8.81,0.5101666666666667
2018-11-12,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,216.5449,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,26.506888888888888,31.78305555555556,29.14488888888889,0.0,5.2761666666666684,29.31923809523809,28.685472222222224,1.49,0.0637844444444444,0.5271111111111112,38.62,20.5,13.52,0.437
2018-11-13,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,213.21035,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,25.066222222222223,30.705111111111112,27.886055555555554,0.0,5.638888888888889,29.115896825396824,28.64226481481482,1.39,0.0618244444444444,0.5945555555555555,34.76,19.86,13.25,0.5101666666666667
2018-11-14,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,209.8758,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,26.21166666666667,30.810777777777776,28.51033333333333,383.19,4.599111111111107,28.928896825396823,28.677494444444445,0.99,0.0633066666666666,0.7293333333333334,30.19,15.989999999999998,10.44,0.437
2018-11-15,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,206.54125,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,25.709333333333333,29.49372222222222,27.60361111111111,935.18,3.784388888888888,28.66088095238096,28.68249074074074,1.25,0.0638433333333333,0.9077777777777778,28.76,20.82,13.66,0.5101666666666667
2018-11-16,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,203.2067,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,24.740611111111107,32.54083333333334,28.641666666666666,0.0,7.800222222222231,28.59746031746032,28.69417592592593,2.15,0.0633611111111111,0.653,30.16,21.06,14.43,0.4343333333333333
2018-11-17,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,199.87215,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,24.63133333333333,31.536444444444445,28.08505555555556,0.0,6.905111111111111,28.41586507936508,28.68628888888889,1.76,0.06723,0.5653333333333332,32.57,16.58,11.36,0.5129444444444444
2018-11-18,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,196.53760000000003,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,24.2195,31.119,27.66772222222222,0.0,6.8995,28.21990476190476,28.68538703703704,1.38,0.0774588888888889,0.4874444444444444,36.18,17.34,11.69,0.4397222222222222
2018-11-19,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,193.20305,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,24.34105555555556,30.31411111111111,27.326555555555554,0.0,5.973055555555554,27.96014285714286,28.64651296296296,1.46,0.0789,0.4715555555555555,42.21,17.88,12.1,0.5129444444444444
2018-11-20,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,189.8685,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,24.34127777777778,27.20111111111111,25.772333333333336,10627.97,2.859833333333331,27.658182539682542,28.56517962962964,0.98,0.0793866666666666,0.4274444444444444,42.29,17.74,11.54,0.5129444444444444
2018-11-21,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,186.53395,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,25.27772222222222,30.98311111111111,28.13183333333333,6421.78,5.705388888888891,27.60411111111112,28.52794074074074,1.22,0.0763222222222222,0.4017777777777778,39.85,9.52,6.49,0.4397222222222222
2018-11-22,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,183.1994,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,24.260944444444444,30.935666666666663,27.598388888888888,72.26,6.674722222222222,27.60336507936508,28.532811111111112,2.08,0.0760477777777777,0.4326666666666666,37.97,14.15,9.94,0.5171111111111111
2018-11-23,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,179.86485,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,23.94033333333333,31.455277777777777,27.698555555555554,40.83,7.514944444444442,27.46863492063492,28.508535185185185,2.33,0.0756711111111111,0.72,36.05,15.65,11.02,0.4487777777777778
2018-11-24,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,176.5303,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,24.13383333333333,32.121611111111115,28.12822222222222,0.0,7.987777777777779,27.474801587301588,28.51117037037037,2.0,0.0812588888888889,0.9661111111111113,37.7,17.63,12.38,0.5244444444444445
2018-11-25,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,173.19575,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,23.77655555555556,32.23038888888889,28.00461111111111,0.0,8.453833333333336,27.52292857142857,28.48875555555556,1.52,0.0980322222222222,0.487111111111111,41.44,19.01,12.739999999999998,0.4493333333333333
2018-11-26,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,169.86119999999997,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,24.65377777777778,32.17111111111111,28.411944444444444,0.0,7.51733333333333,27.677984126984125,28.476714814814816,1.32,0.0884,0.5507777777777778,47.07,13.48,9.12,0.5137777777777778
2018-11-27,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,166.52665,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,23.830777777777776,31.28477777777778,27.55827777777777,0.0,7.454000000000004,27.933119047619044,28.441990740740746,1.14,0.0828888888888888,0.4786666666666666,47.03,14.9,10.1,0.5215000000000001
2018-11-28,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,163.1921,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,24.84722222222222,32.23427777777778,28.538944444444446,0.0,7.3870555555555555,27.99127777777777,28.481998148148147,1.31,0.0759455555555555,0.556888888888889,46.93,9.0,6.3,0.4489999999999999
2018-11-29,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,159.85755,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,26.115,32.09777777777778,29.106,0.0,5.98277777777778,28.20665079365079,28.489933333333333,1.45,0.0682988888888889,0.485111111111111,38.39,9.47,6.619999999999999,0.5277777777777778
2018-11-30,156.523,-0.8394999999999999,-2.0114444444444444,84.66961111111111,156.523,156.523,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,25.359666666666666,30.250833333333333,27.80461111111111,6.78,4.891166666666667,28.221801587301588,28.452011111111112,0.94,0.0669688888888889,0.3478888888888888,38.47,13.95,9.22,0.4560555555555555
2018-12-01,108.18538888888888,-1.0525555555555557,-1.7322222222222223,80.4798888888889,149.61762698412696,154.91174629629631,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,25.39183333333333,30.30227777777778,27.84655555555556,0.5800000000000001,4.910444444444448,28.181563492063493,28.41084259259259,0.8600000000000001,0.06973,0.3861111111111111,45.14,17.86,11.15,0.5265555555555556
2018-12-02,108.18538888888888,-1.0525555555555557,-1.7322222222222223,80.4798888888889,142.71225396825395,153.30049259259258,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,25.79083333333333,31.409444444444443,28.60155555555556,0.0,5.6186111111111074,28.266841269841272,28.367642592592592,1.05,0.06723,0.6322222222222222,42.6,17.96,11.46,0.4568333333333333
2018-12-03,108.18538888888888,-1.0525555555555557,-1.7322222222222223,80.4798888888889,135.80688095238096,151.68923888888887,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,24.884833333333336,31.512,28.19772222222222,0.0,6.627166666666664,28.236238095238097,28.300524074074072,1.06,0.0671222222222222,0.4563333333333333,41.81,15.07,9.91,0.5333888888888889
2018-12-04,108.18538888888888,-1.0525555555555557,-1.7322222222222223,80.4798888888889,128.90150793650793,150.07798518518518,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,26.553666666666665,33.59294444444445,30.07227777777777,0.0,7.039277777777784,28.59538095238096,28.328044444444444,1.35,0.0712677777777777,0.7066666666666666,40.43,15.91,10.83,0.4584444444444444
2018-12-05,108.18538888888888,-1.0525555555555557,-1.7322222222222223,80.4798888888889,121.9961349206349,148.46673148148147,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,27.428722222222223,30.823666666666668,29.12711111111112,3.24,3.3949444444444445,28.67940476190476,28.385153703703704,1.24,0.0668444444444444,0.7481111111111111,35.2,15.260000000000002,9.96,0.5400555555555555
2018-12-06,108.18538888888888,-1.0525555555555557,-1.7322222222222223,80.4798888888889,115.09076190476188,146.8554777777778,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,27.91438888888889,32.26377777777778,30.088166666666663,0.0,4.3493888888888925,28.819714285714287,28.41111111111111,1.06,0.06706,0.4545555555555556,39.34,19.59,12.33,0.5438888888888889
2018-12-07,108.18538888888888,-1.0525555555555557,-1.7322222222222223,80.4798888888889,108.18538888888888,145.24422407407408,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,26.42961111111111,31.08022222222222,28.755166666666668,0.0,4.650611111111108,28.95550793650793,28.375638888888886,1.0,0.0689122222222222,0.3676666666666666,41.52,19.36,12.25,0.4608888888888889
2018-12-08,108.18538888888888,-1.0525555555555557,-1.7322222222222223,80.4798888888889,108.18538888888888,143.63297037037037,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,25.80322222222222,32.2935,29.04777777777777,0.0,6.490277777777781,29.12711111111111,28.36124074074074,0.8600000000000001,0.0683244444444444,0.4358888888888889,42.13,17.38,10.96,0.5438888888888889
2018-12-09,108.18538888888888,-1.0525555555555557,-1.7322222222222223,80.4798888888889,108.18538888888888,142.02171666666666,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,26.447166666666664,32.20311111111111,29.325444444444443,0.0,5.755944444444449,29.23052380952381,28.369235185185183,1.13,0.0700888888888888,0.4555555555555555,39.78,15.21,9.79,0.4585555555555555
2018-12-10,108.18538888888888,-1.0525555555555557,-1.7322222222222223,80.4798888888889,108.18538888888888,140.41046296296295,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,26.736277777777776,31.67877777777778,29.207555555555555,0.0,4.942500000000003,29.374785714285714,28.36427962962963,1.18,0.0712044444444444,0.5637777777777777,38.83,16.44,10.69,0.5336666666666667
2018-12-11,108.18538888888888,-1.0525555555555557,-1.7322222222222223,80.4798888888889,108.18538888888888,138.79920925925927,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,25.45994444444445,32.27388888888889,28.86638888888889,0.0,6.813944444444445,29.20251587301588,28.35851111111111,1.45,0.0724122222222222,0.5447777777777778,38.5,16.62,11.1,0.4551111111111111
2018-12-12,108.18538888888888,-1.0525555555555557,-1.7322222222222223,80.4798888888889,108.18538888888888,137.18795555555556,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,25.05977777777778,32.611444444444444,28.836777777777776,0.0,7.551666666666666,29.161039682539684,28.34824074074074,0.85,0.0685666666666666,0.399,39.13,18.94,12.31,0.5334444444444444
2018-12-13,108.18538888888888,-1.0525555555555557,-1.7322222222222223,80.4798888888889,108.18538888888888,135.57670185185185,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,25.806666666666665,29.034888888888887,27.420777777777776,0.0,3.2282222222222217,28.779984126984125,28.33273148148148,0.8,0.0678533333333333,0.4058888888888889,39.31,11.68,7.429999999999999,0.5334444444444444
2018-12-14,108.18538888888888,-1.0525555555555557,-1.7322222222222223,80.4798888888889,108.18538888888888,133.96544814814814,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,26.488,30.8415,28.66338888888889,0.0,4.3535,28.766873015873017,28.33783333333333,0.72,0.0678377777777777,0.3474444444444444,39.96,12.23,7.66,0.4598888888888889
2018-12-15,108.18538888888888,-1.0525555555555557,-1.7322222222222223,80.4798888888889,108.18538888888888,132.35419444444443,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,26.459666666666667,29.82705555555556,28.142333333333333,92.78,3.367388888888886,28.63752380952381,28.35579074074074,0.66,0.0739877777777777,0.4343333333333333,46.77,16.57,9.92,0.5379444444444444
2018-12-16,108.18538888888888,-1.0525555555555557,-1.7322222222222223,80.4798888888889,108.18538888888888,130.74294074074072,0.0,2334.1583868238663,7028.143479732045,12.594510260653124,25.73916666666667,30.97427777777778,28.35622222222222,0.0,5.2351111111111095,28.49906349206349,28.346275925925923,0.91,0.06911,0.5537777777777778,47.66,16.22,9.99,0.4611666666666666
