date,tmin,tmax,tave,pr,temp_range,tave_7day,tave_30day
2019-02-14,22.843333333333334,31.378944444444446,27.111055555555556,0.0,8.535611111111113,27.580373015873015,26.834053703703702
2019-02-15,23.89677777777778,30.01683333333333,26.95677777777778,365.81,6.1200555555555525,27.55865079365079,26.856114814814816
2019-02-16,22.609166666666667,32.18972222222222,27.399555555555555,0.0,9.580555555555556,27.5229126984127,26.895487037037036
2019-02-17,23.141944444444444,32.58916666666667,27.864555555555555,0.0,9.447222222222226,27.48380158730159,26.957837037037038
2019-02-18,23.34161111111111,32.4935,27.91772222222222,0.0,9.151888888888887,27.43135714285714,27.01232037037037
2019-02-19,22.7785,31.917777777777776,27.346555555555558,0.0,9.139277777777775,27.414031746031746,27.047870370370372
2019-02-20,23.35,32.293055555555554,27.81972222222222,0.0,8.943055555555553,27.48799206349206,27.060831481481483
2019-02-21,21.855277777777776,31.63622222222222,26.74477777777778,0.0,9.780944444444444,27.435666666666666,27.019255555555556
2019-02-22,21.613333333333333,33.51311111111111,27.563333333333333,0.0,11.899777777777775,27.52231746031746,27.033555555555555
2019-02-23,22.226166666666668,32.58294444444444,27.405555555555555,0.0,10.356777777777776,27.523174603174603,27.04397037037037
2019-02-24,22.645999999999997,32.28077777777778,27.462666666666664,0.0,9.634777777777781,27.4657619047619,27.066703703703705
2019-02-25,22.238,32.85688888888889,27.546555555555557,0.0,10.61888888888889,27.412738095238094,27.112283333333334
2019-02-26,20.537944444444445,31.952277777777777,26.244,0.0,11.414333333333332,27.25523015873016,27.12689074074074
2019-02-27,20.73461111111111,32.33166666666666,26.531888888888886,0.0,11.597055555555553,27.071253968253966,27.14294074074074
2019-02-28,21.149055555555556,33.3365,27.241222222222223,0.0,12.187444444444445,27.142174603174603,27.2044037037037
2019-03-01,23.02616666666667,32.60061111111111,27.813222222222223,0.0,9.574444444444438,27.177873015873015,27.290151851851853
2019-03-02,22.226555555555557,32.90405555555555,27.565277777777776,0.0,10.677499999999995,27.200690476190477,27.30317222222222
2019-03-03,24.052333333333333,33.39677777777778,28.723666666666666,0.0,9.344444444444445,27.380833333333335,27.371666666666666
2019-03-04,24.570722222222226,33.39594444444444,28.98388888888889,0.0,8.825222222222212,27.586166666666667,27.47297037037037
2019-03-05,24.781166666666664,33.71538888888889,29.24888888888889,0.0,8.934222222222225,28.015436507936506,27.56224074074074
2019-03-06,25.741222222222223,34.45283333333334,30.09727777777778,0.0,8.711611111111115,28.524777777777782,27.64142777777778
2019-03-07,23.81683333333333,33.86138888888889,28.83961111111111,0.0,10.044555555555558,28.753119047619048,27.694688888888887
2019-03-08,22.777055555555556,33.80011111111111,28.28805555555556,0.0,11.023055555555551,28.82095238095238,27.712162962962964
2019-03-09,22.22211111111111,34.549055555555555,28.38561111111111,0.0,12.326944444444443,28.938142857142857,27.768433333333334
2019-03-10,22.109666666666666,34.04972222222222,28.08072222222222,0.0,11.940055555555556,28.84629365079365,27.80082962962963
2019-03-11,23.93022222222222,35.365388888888894,29.647166666666667,0.0,11.435166666666674,28.94104761904762,27.86741111111111
2019-03-12,22.077555555555556,35.07516666666667,28.575833333333332,0.0,12.997611111111112,28.844896825396827,27.881994444444445
2019-03-13,22.24705555555556,34.02638888888889,28.137611111111113,0.0,11.77933333333333,28.564944444444443,27.877087037037036
2019-03-14,22.832444444444445,34.337666666666664,28.58477777777778,0.0,11.50522222222222,28.52853968253968,27.91431851851852
2019-03-15,22.572444444444443,34.63038888888889,28.60027777777778,0.0,12.057944444444445,28.57314285714286,27.957594444444442
2019-03-16,23.4065,34.768166666666666,29.086555555555556,0.0,11.361666666666665,28.673277777777777,28.023444444444447
2019-03-17,24.46677777777778,33.11244444444444,28.78933333333333,0.0,8.645666666666664,28.774507936507938,28.08452962962963
2019-03-18,24.926722222222224,34.57822222222222,29.752666666666663,0.0,9.651499999999999,28.789579365079366,28.162966666666666
2019-03-19,25.851777777777777,29.89377777777778,27.873555555555555,35.5,4.042000000000002,28.689253968253972,28.16326666666667
2019-03-20,26.126944444444447,33.948,30.037277777777778,0.0,7.821055555555553,28.960634920634924,28.233918518518518
2019-03-21,24.812444444444445,34.79538888888889,29.80388888888889,0.0,9.982944444444442,29.13479365079365,28.31582962962963
2019-03-22,23.87366666666667,35.36866666666666,29.620222222222225,0.0,11.494999999999994,29.280499999999996,28.375846296296295
2019-03-23,23.9505,35.12844444444444,29.539055555555553,0.0,11.177944444444439,29.345142857142857,28.468988888888887
2019-03-24,24.374888888888886,35.00461111111111,29.68972222222222,0.0,10.629722222222224,29.47376984126984,28.539868518518517
2019-03-25,24.23511111111111,34.135,29.185333333333332,0.0,9.899888888888889,29.392722222222222,28.599194444444443
2019-03-26,22.608944444444447,33.273833333333336,27.94272222222222,0.0,10.664888888888889,29.402603174603172,28.615196296296293
2019-03-27,25.712055555555555,30.589555555555556,28.150944444444445,10496.08,4.877500000000001,29.13312698412698,28.63534259259259
2019-03-28,24.019222222222222,33.90716666666667,28.96322222222222,0.0,9.887944444444447,29.013031746031746,28.725983333333332
2019-03-29,23.561555555555554,33.59677777777778,28.578055555555558,0.0,10.035222222222227,28.864150793650794,28.794188888888886
2019-03-30,21.39633333333333,33.362833333333334,27.379499999999997,0.0,11.966500000000003,28.555642857142857,28.798798148148148
2019-03-31,21.847944444444444,32.85494444444445,27.350722222222224,0.0,11.007000000000005,28.2215,28.78338148148148
2019-04-01,22.596666666666668,32.45811111111111,27.52738888888889,0.0,9.861444444444441,27.984650793650793,28.78211851851852
2019-04-02,24.299666666666663,32.26405555555555,28.280055555555556,0.0,7.964388888888887,28.03284126984127,28.767331481481484
2019-04-03,24.467166666666667,34.01427777777778,29.240611111111114,0.0,9.54711111111111,28.18850793650794,28.77588888888889
2019-04-04,22.812666666666665,33.38322222222222,28.09811111111111,0.0,10.570555555555558,28.064920634920636,28.73752962962963
2019-04-05,22.810388888888887,35.02433333333333,28.91766666666667,0.0,12.213944444444444,28.11343650793651,28.698209259259258
2019-04-06,26.7995,33.10666666666667,29.953333333333337,91.47,6.307166666666671,28.481126984126984,28.735333333333337
2019-04-07,25.939944444444446,35.55705555555556,30.74866666666667,0.0,9.617111111111111,28.96654761904762,28.817353703703702
2019-04-08,25.396055555555556,33.523944444444446,29.461222222222226,0.41000000000000003,8.12788888888889,29.242809523809523,28.853207407407407
2019-04-09,27.859333333333336,34.734,31.29727777777778,18.01,6.874666666666666,29.67384126984127,28.960425925925925
2019-04-10,28.353333333333335,33.68988888888889,31.02177777777778,806.44,5.336555555555552,29.928293650793652,29.006246296296293
2019-04-11,27.495944444444447,33.316500000000005,30.406055555555557,392.54,5.820555555555558,30.258000000000003,29.067253703703702
2019-04-12,26.664166666666667,34.623333333333335,30.642722222222226,3.3200000000000003,7.959166666666668,30.50443650793651,29.150757407407408
2019-04-13,27.98511111111111,35.840888888888884,31.91411111111111,0.0,7.855777777777774,30.784547619047622,29.261735185185184
2019-04-14,25.547722222222223,35.23477777777778,30.391333333333336,0.0,9.687055555555556,30.733500000000003,29.321437037037036
2019-04-15,26.466055555555556,35.842666666666666,31.153888888888886,0.0,9.37661111111111,30.975309523809525,29.390348148148146
2019-04-16,24.626555555555555,35.779833333333336,30.203333333333337,0.0,11.153277777777781,30.819031746031747,29.43748148148148
2019-04-17,25.093611111111112,35.651444444444444,30.37277777777778,0.0,10.557833333333331,30.72631746031746,29.45815185185185
2019-04-18,23.491666666666667,35.92438888888889,29.70661111111111,0.0,12.432722222222225,30.626396825396824,29.519253703703704
2019-04-19,25.23011111111111,36.18227777777778,30.70638888888889,0.0,10.952166666666667,30.635492063492062,29.54155740740741
2019-04-20,28.32772222222222,36.623666666666665,32.47705555555555,0.0,8.295944444444444,30.715912698412694,29.630662962962962
2019-04-21,25.997500000000002,39.835388888888886,32.91661111111111,0.0,13.837888888888884,31.07666666666666,29.740542592592593
2019-04-22,26.788944444444446,36.93777777777778,31.862833333333334,0.0,10.148833333333336,31.177944444444446,29.818001851851854
2019-04-23,27.452055555555553,35.896055555555556,31.675666666666665,0.0,8.444000000000003,31.388277777777773,29.884200000000003
2019-04-24,27.27588888888889,36.336055555555554,31.804388888888887,0.0,9.060166666666664,31.59279365079365,29.97150185185185
2019-04-25,25.408888888888892,38.02688888888889,31.719666666666665,0.0,12.617999999999999,31.880373015873015,30.0974
2019-04-26,27.017166666666668,38.23861111111111,32.6275,0.0,11.221444444444444,32.15481746031746,30.24661851851852
2019-04-27,27.022722222222225,37.14194444444445,32.08272222222222,0.0,10.119222222222223,32.098484126984125,30.350601851851852
2019-04-28,27.953388888888888,36.86527777777778,32.40811111111111,0.0,8.911888888888889,32.02584126984127,30.47827037037037
2019-04-29,28.225111111111115,37.19738888888889,32.711444444444446,0.0,8.972277777777773,32.14707142857143,30.65600185185185
2019-04-30,27.26383333333333,36.75277777777778,32.0075,0.0,9.48894444444445,32.19447619047619,30.811227777777777
2019-05-01,28.264166666666668,35.29994444444444,31.78211111111111,0.0,7.035777777777774,32.19129365079365,30.953051851851853
2019-05-02,28.21038888888889,35.97416666666667,32.09211111111111,0.0,7.763777777777779,32.2445,31.08012037037037
2019-05-03,27.55027777777778,35.42311111111111,31.487666666666666,0.0,7.8728333333333325,32.08166666666666,31.15502222222222
2019-05-04,27.231833333333334,35.51211111111111,31.372500000000002,0.0,8.280277777777776,31.98020634920635,31.26416851851852
2019-05-05,26.238888888888887,35.72222222222222,30.981277777777777,0.0,9.483333333333334,31.776373015873016,31.332955555555557
2019-05-06,26.947611111111108,36.04244444444444,31.49477777777778,0.0,9.094833333333334,31.602563492063492,31.384337037037035
2019-05-07,28.613444444444443,35.22638888888889,31.92061111111111,404.56,6.612944444444448,31.590150793650796,31.423401851851853
2019-05-08,29.379722222222224,33.66122222222222,31.521333333333335,402.09999999999997,4.281499999999998,31.55289682539683,31.492072222222223
2019-05-09,28.340055555555555,32.86138888888889,30.60088888888889,1822.36,4.5213333333333345,31.339865079365076,31.46885925925926
2019-05-10,26.450388888888888,33.82527777777778,30.139000000000003,740.38,7.37488888888889,31.147198412698412,31.439433333333334
2019-05-11,27.615666666666666,33.937,30.77588888888889,5.35,6.321333333333332,31.061968253968253,31.451761111111114
2019-05-12,26.33666666666667,33.900055555555554,30.12011111111111,0.0,7.563388888888884,30.93894444444445,31.434340740740744
2019-05-13,28.18561111111111,35.379777777777775,31.781611111111108,0.0,7.194166666666664,30.979920634920635,31.429924074074073
2019-05-14,28.531111111111112,35.46194444444445,31.997833333333332,0.0,6.930833333333336,30.990952380952383,31.483474074074074
2019-05-15,28.302611111111112,35.65488888888889,31.978333333333335,0.0,7.352277777777779,31.056238095238093,31.510955555555554
2019-05-16,27.243333333333336,35.83227777777778,31.538500000000003,0.0,8.588944444444447,31.190182539682542,31.55546111111111
2019-05-17,27.84588888888889,33.35933333333333,30.60383333333333,606.62,5.513444444444442,31.256587301587302,31.563162962962963
2019-05-18,26.977944444444443,34.4625,30.720833333333335,0.94,7.484555555555556,31.248722222222224,31.596970370370368
2019-05-19,27.770333333333333,34.81227777777778,31.291500000000003,6.18,7.041944444444447,31.41606349206349,31.616474074074073
2019-05-20,27.02577777777778,34.2145,30.620055555555552,581.19,7.188722222222221,31.250126984126982,31.554574074074075
2019-05-21,28.119833333333332,34.737722222222224,31.43,141.89,6.617888888888892,31.169007936507935,31.505020370370367
2019-05-22,27.498166666666666,33.83361111111111,30.666999999999998,752.71,6.335444444444445,30.981674603174604,31.465159259259263
2019-05-23,26.485666666666667,33.242555555555555,29.864833333333333,1317.3,6.756888888888888,30.742579365079365,31.404798148148146
2019-05-24,25.564055555555555,33.572833333333335,29.56738888888889,383.51,8.00877777777778,30.594515873015872,31.33023148148148
2019-05-25,26.493277777777777,32.59572222222222,29.545333333333332,567.34,6.102444444444444,30.4265873015873,31.257753703703706
2019-05-26,27.522222222222222,32.733111111111114,30.127777777777776,1884.57,5.210888888888892,30.260341269841266,31.17442962962963
2019-05-27,27.087388888888892,34.07555555555556,30.58138888888889,154.75,6.988166666666668,30.25481746031746,31.124385185185186
2019-05-28,26.395277777777775,35.806333333333335,31.10088888888889,0.0,9.41105555555556,30.20780158730159,31.080811111111114
2019-05-29,28.956555555555557,37.72716666666667,33.341,0.0,8.770611111111112,30.58980158730159,31.1017962962963
2019-05-30,28.168444444444443,35.647444444444446,31.90838888888889,0.0,7.479000000000003,30.881738095238095,31.098492592592592
2019-05-31,28.373444444444445,36.06461111111111,32.21788888888889,0.0,7.691166666666668,31.260380952380952,31.11301851851852
2019-06-01,29.483611111111113,35.868944444444445,32.677277777777775,0.0,6.385333333333332,31.707801587301585,31.132524074074073
2019-06-02,29.914166666666667,34.5445,32.229222222222226,0.0,4.630333333333333,32.00800793650794,31.157242592592592
2019-06-03,27.60411111111111,35.339555555555556,31.471833333333336,1.1099999999999999,7.735444444444447,32.13521428571429,31.160553703703705
2019-06-04,28.544500000000003,36.06411111111111,32.30477777777778,354.19,7.519611111111107,32.30719841269841,31.20467037037037
2019-06-05,26.88483333333333,32.11927777777778,29.50038888888889,1366.33,5.234444444444453,31.758539682539688,31.138190740740743
2019-06-06,26.358333333333334,35.84594444444445,31.101055555555554,0.02,9.487611111111114,31.64320634920635,31.110872222222223
2019-06-07,29.112444444444442,35.474888888888884,32.29288888888889,0.0,6.362444444444442,31.653920634920635,31.13659074074074
2019-06-08,28.211833333333335,35.72361111111111,31.96772222222222,0.0,7.511777777777777,31.552555555555557,31.182151851851852
2019-06-09,27.600055555555556,33.03194444444444,30.315888888888885,2258.14,5.431888888888885,31.279222222222224,31.188048148148148
2019-06-10,27.968388888888892,32.4095,30.1875,1926.07,4.441111111111109,31.095746031746035,31.16843518518518
2019-06-11,28.259777777777778,34.36227777777778,31.310444444444446,31.67,6.102499999999999,30.95369841269841,31.20811296296296
2019-06-12,28.790388888888888,33.94416666666667,31.366999999999997,21.14,5.15377777777778,31.220357142857143,31.194292592592593
2019-06-13,29.1415,35.115833333333335,32.12844444444444,543.35,5.974333333333334,31.367126984126987,31.1986462962963
2019-06-14,28.40516666666667,32.99733333333334,30.702111111111112,1079.45,4.592166666666667,31.13987301587301,31.156105555555555
2019-06-15,28.428944444444443,33.95911111111111,31.194277777777778,1499.28,5.53016666666667,31.02938095238095,31.144631481481483
