date,precipitation,spi3,spi6,precip_anomaly,precipitation_7day,precipitation_30day,disease_cases
2022-05-13,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,92.47031111111113,0.0
2022-05-14,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,95.72998888888888,0.0
2022-05-15,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,98.98966666666666,0.0
2022-05-16,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,102.24934444444446,0.0
2022-05-17,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,105.50902222222223,0.0
2022-05-18,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,108.76870000000001,0.0
2022-05-19,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,112.0283777777778,0.0
2022-05-20,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,115.28805555555556,0.0
2022-05-21,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,118.54773333333334,0.0
2022-05-22,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,121.80741111111112,0.0
2022-05-23,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,125.0670888888889,0.0
2022-05-24,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,128.32676666666669,0.0
2022-05-25,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,131.58644444444445,0.0
2022-05-26,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,134.84612222222225,0.0
2022-05-27,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,138.1058,0.0
2022-05-28,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,141.3654777777778,0.0
2022-05-29,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,144.62515555555555,0.0
2022-05-30,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,147.88483333333335,0.0
2022-05-31,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,147.88483333333335,0.0
2022-06-01,315.56272222222225,1.3902222222222222,1.144611111111111,116.09938888888888,171.83881746031747,153.47409629629632,0.0
2022-06-02,315.56272222222225,1.3902222222222222,1.144611111111111,116.09938888888888,195.79280158730162,159.0633592592593,0.0
2022-06-03,315.56272222222225,1.3902222222222222,1.144611111111111,116.09938888888888,219.74678571428575,164.65262222222225,0.0
2022-06-04,315.56272222222225,1.3902222222222222,1.144611111111111,116.09938888888888,243.70076984126985,170.2418851851852,0.0
2022-06-05,315.56272222222225,1.3902222222222222,1.144611111111111,116.09938888888888,267.654753968254,175.83114814814817,0.0
2022-06-06,315.56272222222225,1.3902222222222222,1.144611111111111,116.09938888888888,291.60873809523815,181.42041111111112,0.0
2022-06-07,315.56272222222225,1.3902222222222222,1.144611111111111,116.09938888888888,315.56272222222225,187.0096740740741,0.0
2022-06-08,315.56272222222225,1.3902222222222222,1.144611111111111,116.09938888888888,315.56272222222225,192.59893703703708,0.0
2022-06-09,315.56272222222225,1.3902222222222222,1.144611111111111,116.09938888888888,315.56272222222225,198.18820000000002,0.0
2022-06-10,315.56272222222225,1.3902222222222222,1.144611111111111,116.09938888888888,315.56272222222225,203.77746296296297,0.0
